model_name	version	mention_type	url	context_from_paper	source_url
RETFound		created	https://github.com/rmaphoh/RETFound	The code used to train, fine-tune and evaluate RETFound from Y.Z. is available at https://github.com/rmaphoh/RETFound , which is based on PyTorch. All pre-trained model weights are available at https://huggingface.co/YukunZhou .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13065816/
Stable Diffusion XL		used	https://huggingface.co/docs/diffusers/en/using-diffusers/sdxl	Stable Diffusion XL can be found at https://huggingface.co/docs/diffusers/en/using-diffusers/sdxl .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13065816/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370577/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11998684/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12847817/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093779/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11662732/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13388449/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12767511/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13193036/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8825283/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321183/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13442701/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12594104/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12795468/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13144488/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11398448/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10876076/
iSODA		used		SODA-light was forked as a lipidomics-only instance of iSODA, a multiomics data visualization and integration application developed on R 4.4.0.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12552125/
SODA-light	0.2	used	https://github.com/CPM-Metabolomics-Lipidomics/soda-light	SODA-light version 0.2 was used for the generation of all figures in this manuscript.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12552125/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10578214/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11712936/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11667528/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13393330/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13252445/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11406552/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13021153/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12073893/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12636354/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11493922/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12706616/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10727479/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13004507/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13445889/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12949441/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093637/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11713141/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9999338/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12541278/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12159455/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12404670/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12676791/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11481013/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13342005/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10843047/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13323761/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726891/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12245158/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13102316/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10505378/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11329687/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12053696/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13341526/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11783936/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11667510/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12260215/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11712783/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11216994/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13046179/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11451624/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12727147/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12248201/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11153007/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093349/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659467/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12741943/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11286782/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12323555/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12262649/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13069467/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10843739/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12928075/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10433790/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12507989/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12958864/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10564391/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9290711/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12936769/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726966/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12693722/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12996941/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13042126/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12162858/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12999308/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11911242/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10805713/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13449027/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12755251/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11568947/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12478413/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10962747/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12359945/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12568388/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12930224/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11838923/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11223038/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11887169/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12869389/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11101651/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11404182/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11293819/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370407/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11850607/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12389775/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11998827/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12928579/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11234640/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13360760/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12436154/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11490199/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12338962/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13452667/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11082462/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11722498/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10525414/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11384021/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12971073/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12987635/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739514/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12574434/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11408246/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12180025/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11739691/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12662718/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10995282/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12894875/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12262256/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10689283/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12332082/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12857118/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12911524/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13183853/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8453903/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13358927/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10843760/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12239042/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11987652/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11497770/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13038298/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12455886/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12621001/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11844547/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12737960/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174704/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726052/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726209/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11775450/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12289478/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10879687/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12407616/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12603769/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11992357/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11221914/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13077442/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11648000/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12870714/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11191490/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13435158/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13192790/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11442097/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13169838/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11157965/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11233389/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11112129/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13225267/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11651290/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12973640/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12159796/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11497686/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12869052/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11066062/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11266256/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11100352/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12635862/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13310980/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12877949/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12767429/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9997119/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12441808/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11320301/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12510134/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12419846/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6249084/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11848042/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12701361/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11682725/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12973621/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11061024/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916998/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265700/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13077660/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13425618/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12613078/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12780272/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13380563/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13007772/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13196560/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13281629/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13381444/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10984493/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11702716/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093769/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11019133/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12963294/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10461524/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13387957/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12040500/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11847920/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12121409/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601614/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10879525/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12919088/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11865708/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10990276/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10760028/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11377741/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10499811/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13140253/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13400667/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12807743/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13443583/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12686581/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12301878/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12277806/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11702749/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10629770/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173421/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13293626/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5837706/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12131278/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12797566/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11751448/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11567820/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13452018/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12987585/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11995804/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10689282/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12215275/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13060347/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13180464/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13240337/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12706602/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12428506/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10570619/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12324638/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13033393/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11494639/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11333291/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11782846/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13347463/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11514822/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13319421/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887983/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13123219/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726115/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11499029/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12181335/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9209452/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11844006/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12037696/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13053742/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12455407/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12315776/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13092601/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739017/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12603794/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12740258/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10716564/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11667506/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13334421/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13071402/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10804639/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13332103/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12440113/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12519503/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11266258/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782155/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13344897/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12635868/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345488/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782635/
RETFound		created	https://github.com/rmaphoh/RETFound_MAE	The training, fine-tuning, and evaluation code for RETFound, provided by Y.Z. and built on PyTorch, is available at https://github.com/rmaphoh/RETFound_MAE	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12548085/
DINOv2		used	https://github.com/HouQingshan/DINOv2	The corresponding code for DINOv2 is available at https://github.com/HouQingshan/DINOv2	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12548085/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12919128/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13078897/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12324657/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12354765/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11153004/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11272213/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12992781/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11247693/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12204414/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12732164/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11297993/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11568960/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12132299/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12591989/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13264361/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12635870/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11484644/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11539020/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12168442/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11095430/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12204277/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12723760/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13206350/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13239222/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12928031/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11039478/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13242860/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13218837/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13322995/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13350691/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13366681/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11463369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10884227/
vcftools	0.1.13	used		The analysis was performed using publicly available software as described in Methods: vcftools (0.1.13); bcftools (1.19); tabix; KING (2.3.0); Eigenstrat (6.1.4); PLINK 1.9; PLINK2; R (3.6 and 4.4); R package mediation (4.5.0).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12152374/
bcftools	1.19	used		The analysis was performed using publicly available software as described in Methods: vcftools (0.1.13); bcftools (1.19); tabix; KING (2.3.0); Eigenstrat (6.1.4); PLINK 1.9; PLINK2; R (3.6 and 4.4); R package mediation (4.5.0).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12152374/
